date,close,open,high,low,vol
2015-11-16,13350,13450,13600,13350,1024498
2015-11-17,13450,13500,13650,13450,552059
2015-11-18,13400,13450,13500,13300,834459
2015-11-19,13750,13500,13800,13450,834098
2015-11-20,13600,13750,13750,13550,524142
2015-11-23,13700,13650,13700,13500,434434
2015-11-24,13750,13700,13800,13600,733070
2015-11-25,13600,13750,13750,13550,872939
2015-11-26,13550,13550,13750,13550,895121
2015-11-27,13700,13600,13700,13550,625107
2015-11-30,13300,13600,13650,13300,1844273
2015-12-01,13450,13350,13550,13350,576688
2015-12-02,13300,13400,13450,13200,990277
2015-12-03,13100,13250,13300,13050,1021342
2015-12-04,13100,13050,13200,13000,737273
2015-12-07,13050,13250,13250,13050,653165
2015-12-08,13050,13050,13250,13050,581473
2015-12-09,13150,13150,13250,13050,702552
2015-12-10,13450,13150,13450,13100,1437461
2015-12-11,13250,13400,13450,13150,996911
2015-12-14,13200,13150,13350,13100,1257322
2015-12-15,13100,13200,13250,13000,1002844
2015-12-16,13350,13250,13400,13100,1303345
2015-12-17,13150,13450,13500,13050,1797419
2015-12-18,13150,13100,13200,13050,927337
2015-12-21,13300,13100,13350,13100,912834
2015-12-22,13350,13350,13350,13150,954975
2015-12-23,13400,13350,13450,13250,902772
2015-12-24,13300,13400,13450,13300,1238547
2015-12-28,13300,13350,13350,13200,1593211
2015-12-29,12600,12900,12950,12400,3228039
2015-12-30,12350,12500,12650,12250,2041739
2016-01-04,12050,12300,12350,12050,1603850
2016-01-05,12400,11900,12500,11900,1552421
2016-01-06,12250,12400,12450,12100,1218288
2016-01-07,11950,12150,12250,11950,1387824
2016-01-08,11950,11800,12050,11800,1592741
2016-01-11,11750,11800,11850,11550,1567238
2016-01-12,11500,11750,11800,11500,2043010
2016-01-13,11550,11600,11650,11550,1517752
2016-01-14,11500,11400,11500,11300,1851412
2016-01-15,11000,11550,11700,10950,2637760
2016-01-18,11150,10800,11200,10800,1737730
2016-01-19,11000,11100,11150,10850,1532997
2016-01-20,10700,10900,10950,10500,2248488
2016-01-21,10750,10650,10950,10600,1673607
2016-01-22,10950,10800,11150,10800,1286865
2016-01-25,11150,11050,11250,11000,983463
2016-01-26,10850,11050,11100,10650,1692667
2016-01-27,11250,11000,11300,10950,1490739
2016-01-28,11450,11150,11450,11050,993210
2016-01-29,11500,11350,11550,11200,1182899
2016-02-01,11600,11550,11700,11400,1106045
2016-02-02,11400,11550,11600,11300,1083708
2016-02-03,11000,11200,11300,10900,2261525
2016-02-04,11150,10900,11200,10900,1320221
2016-02-05,11750,11200,11850,11100,3071475
2016-02-11,11350,11350,11500,11250,1248863
2016-02-12,11100,11250,11300,11050,1288092
2016-02-15,11750,11400,11750,11350,1411795
2016-02-16,11800,11750,11850,11500,895826
2016-02-17,12200,11700,12250,11600,2302070
2016-02-18,12050,12350,12350,11950,1095593
2016-02-19,11850,11950,12100,11700,1579423
2016-02-22,11800,11800,11850,11650,613885
2016-02-23,11800,11900,11900,11700,792746
2016-02-24,11750,11700,11800,11700,679812
2016-02-25,11800,11800,11900,11650,870031
2016-02-26,11800,11850,11850,11750,548132
2016-02-29,11650,11800,11850,11650,701271
2016-03-02,11850,11800,11950,11800,991474
2016-03-03,11900,11900,12000,11850,1404505
2016-03-04,12350,12000,12350,11900,2032043
2016-03-07,12350,12350,12500,12250,1220350
2016-03-08,12150,12200,12300,12000,1042964
2016-03-09,12100,12100,12250,12000,653106
2016-03-10,12200,12150,12350,12100,1096724
2016-03-11,12400,12250,12500,12250,1652787
2016-03-14,12500,12700,12700,12400,1430505
2016-03-15,12500,12450,12500,12250,774043
2016-03-16,12600,12500,12600,12400,982433
2016-03-17,12550,12550,12600,12450,1116706
2016-03-18,12350,12600,12600,12250,1339279
2016-03-21,12350,12400,12400,12200,896982
2016-03-22,12200,12300,12350,12100,1205443
2016-03-23,12100,12200,12200,12050,805967
2016-03-24,11900,12050,12100,11800,1495841
2016-03-25,11750,11800,11900,11700,958547
2016-03-28,11900,11750,12000,11750,820518
2016-03-29,12200,11900,12200,11900,1064465
2016-03-30,12150,12150,12200,12000,862893
2016-03-31,12250,12150,12250,12000,1227346
2016-04-01,12050,12200,12250,11950,1257864
2016-04-04,11850,12050,12050,11850,880410
2016-04-05,11850,11850,11950,11700,925574
2016-04-06,11750,11800,11900,11700,1261195
2016-04-07,11800,11800,11900,11750,852342
2016-04-08,11750,11700,11800,11600,876074
2016-04-11,11700,11750,11800,11650,562216
2016-04-12,11800,11700,11800,11600,758387
2016-04-14,12350,12050,12350,12000,2281402
2016-04-15,12350,12350,12400,12250,1094320
2016-04-18,12450,12200,12450,12200,998717
2016-04-19,12550,12450,12600,12400,1378959
2016-04-20,12550,12600,12650,12500,825534
2016-04-21,12700,12600,12700,12550,1160564
2016-04-22,12900,12650,12900,12600,1320312
2016-04-25,12800,12900,12900,12650,706122
2016-04-26,12500,12700,12750,12350,1266408
2016-04-27,12400,12400,12550,12350,801586
2016-04-28,12150,12400,12500,12100,1416368
2016-04-29,12150,12150,12150,12000,1338188
2016-05-02,11800,12050,12100,11750,1259079
2016-05-03,11750,11850,11950,11700,1736087
2016-05-04,11550,11700,11750,11500,1459293
2016-05-09,11450,11450,11550,11300,1343911
2016-05-10,11500,11450,11550,11400,1031334
2016-05-11,11600,11600,11650,11500,981563
2016-05-12,11500,11550,11700,11500,1339716
2016-05-13,11250,11500,11550,11150,2461176
2016-05-16,11350,11300,11400,11200,1355167
2016-05-17,11450,11400,11500,11300,746081
2016-05-18,11350,11400,11450,11250,1592224
2016-05-19,11700,11400,11750,11350,2063252
2016-05-20,11550,11750,11750,11500,833782
2016-05-23,11450,11550,11600,11350,822179
2016-05-24,11350,11450,11450,11350,968036
2016-05-25,11550,11550,11600,11450,1037011
2016-05-26,11450,11550,11600,11400,455955
2016-05-27,11450,11350,11550,11350,1107818
2016-05-30,11200,11450,11450,11100,2292678
2016-05-31,11400,11150,11500,11100,4747845
2016-06-01,11500,11350,11650,11300,2012623
2016-06-02,11500,11500,11600,11350,871069
2016-06-03,11400,11450,11550,11350,1164825
2016-06-07,11550,11400,11600,11350,1070570
2016-06-08,11750,11500,11800,11500,1327834
2016-06-09,12050,11750,12250,11600,3168446
2016-06-10,11950,11950,12100,11900,1094984
2016-06-13,11700,11850,11900,11600,1330703
2016-06-14,11600,11600,11750,11550,739639
2016-06-15,11350,11500,11600,11250,1805985
2016-06-16,11300,11350,11450,11250,1029575
2016-06-17,11450,11400,11450,11300,895752
2016-06-20,11700,11550,11800,11500,1570768
2016-06-21,11500,11750,11750,11500,844513
2016-06-22,11600,11550,11700,11450,696626
2016-06-23,11650,11550,11700,11550,657373
2016-06-24,11250,11700,11750,11100,2886515
2016-06-27,11100,10950,11200,10900,1842879
2016-06-28,11150,11000,11200,10950,986927
2016-06-29,11200,11250,11250,11100,1005244
2016-06-30,11150,11300,11350,11150,718597
2016-07-01,11250,11200,11350,11200,1077481
2016-07-04,11300,11250,11350,11200,678686
2016-07-05,11250,11250,11300,11200,387688
2016-07-06,11150,11250,11350,11100,1026292
2016-07-07,11150,11200,11250,11100,709554
2016-07-08,11050,11200,11200,10950,1538877
2016-07-11,11100,11150,11200,11050,1041116
2016-07-12,11200,11100,11250,11050,1034819
2016-07-13,11250,11250,11300,11150,1175371
2016-07-14,11050,11200,11250,11050,2052729
2016-07-15,11350,11150,11400,11100,2315131
2016-07-18,11350,11300,11450,11300,828951
2016-07-19,11350,11400,11400,11250,1047038
2016-07-20,11300,11350,11350,11100,1346847
2016-07-21,11350,11300,11400,11250,995445
2016-07-22,11450,11300,11500,11300,1154876
2016-07-25,11750,11450,11800,11400,2737684
2016-07-26,11800,11700,11900,11700,1603327
2016-07-27,11850,11850,11950,11750,1909820
2016-07-28,11700,11800,11850,11600,1480578
2016-07-29,11850,11650,11950,11600,1818140
2016-08-01,11800,11800,11900,11700,1322239
2016-08-02,11600,11750,11800,11550,1024321
2016-08-03,11500,11550,11650,11450,936835
2016-08-04,11450,11550,11600,11400,1053343
2016-08-05,11500,11400,11550,11400,903082
2016-08-08,11700,11600,11750,11550,1279739
2016-08-09,11750,11700,11850,11600,1154024
2016-08-10,11700,11750,11850,11600,1019159
2016-08-11,11550,11600,11700,11550,1031735
2016-08-12,11850,11600,11900,11600,1954999
2016-08-16,11700,11850,12000,11700,744843
2016-08-17,11750,11700,11750,11600,680522
2016-08-18,11600,11700,11750,11600,953369
2016-08-19,11550,11550,11600,11450,901176
2016-08-22,11450,11500,11550,11400,1006732
2016-08-23,11650,11450,11650,11400,1080130
2016-08-24,11500,11650,11650,11400,1030321
2016-08-25,11550,11500,11600,11400,1399760
2016-08-26,11450,11500,11550,11300,1830845
2016-08-29,11600,11450,11800,11350,2886359
2016-08-30,11650,11700,11800,11600,1742561
2016-08-31,11750,11650,11800,11650,1157809
2016-09-01,11850,11800,11900,11700,1515768
2016-09-02,11800,11850,11850,11700,811941
2016-09-05,11900,11850,11950,11800,975845
2016-09-06,11900,11900,11950,11800,920541
2016-09-07,12050,11800,12100,11800,1450602
2016-09-08,12150,12100,12150,12000,1703022
2016-09-09,12100,12100,12250,12000,1102315
2016-09-12,12300,12050,12400,11950,2027254
2016-09-13,11950,12300,12350,11900,1461967
2016-09-19,11850,11850,11900,11800,834371
2016-09-20,11900,11800,11900,11700,875011
2016-09-21,12000,11850,12050,11750,870706
2016-09-22,11900,11950,12000,11850,875752
2016-09-23,12000,11850,12050,11800,909755
2016-09-26,12050,11950,12050,11900,793527
2016-09-27,12100,12000,12150,11900,724943
2016-09-28,12100,12100,12150,12000,631353
2016-09-29,12150,12100,12200,12100,756102
2016-09-30,11950,12000,12050,11900,979296
2016-10-04,11950,12000,12050,11950,730388
2016-10-05,11900,11900,12000,11850,804860
2016-10-06,11800,11900,11950,11750,933310
2016-10-07,11750,11750,11850,11700,802399
2016-10-10,12150,11850,12200,11800,1531885
2016-10-11,12400,12200,12450,12150,1799379
2016-10-12,12450,12400,12550,12250,1817203
2016-10-13,12250,12400,12450,12200,1148960
2016-10-14,12350,12250,12450,12200,1129485
2016-10-17,12450,12450,12550,12400,1190482
2016-10-18,12850,12500,13000,12450,2715221
2016-10-19,13050,12900,13200,12800,2354918
2016-10-20,13150,13000,13200,12950,897849
2016-10-21,13050,13150,13150,13000,1244731
2016-10-24,13400,13050,13400,13000,1688263
2016-10-25,13400,13350,13500,13300,1372672
2016-10-26,13150,13350,13450,13000,1436199
2016-10-27,13100,13200,13350,13000,978116
2016-10-28,13100,13000,13100,12950,832608
2016-10-31,13200,13000,13350,13000,1021766
2016-11-01,13050,13200,13250,12900,1120948
2016-11-02,13050,13050,13100,12900,1104698
2016-11-03,12950,13050,13050,12900,807202
2016-11-04,13000,12900,13050,12900,731943
2016-11-07,13000,13050,13100,12950,608034
2016-11-08,13000,13050,13100,12950,623194
2016-11-09,12950,13050,13400,12650,2824295
2016-11-10,13350,13250,13450,13100,2049419
2016-11-11,13600,13450,13800,13350,1983754
2016-11-14,13150,13500,13550,13000,1723524
2016-11-15,13250,13150,13350,12950,1323413
2016-11-16,13150,13300,13350,13050,1069734
2016-11-17,13050,13050,13150,13000,952750
2016-11-18,13050,13150,13200,13000,854669
2016-11-21,13000,13050,13050,12900,823321
2016-11-22,12950,12950,13050,12900,786267
2016-11-23,13400,12950,13450,12900,2410767
2016-11-24,13500,13450,13550,13300,1276285
2016-11-25,13250,13500,13550,13200,576389
2016-11-28,13200,13250,13300,13100,521361
2016-11-29,13200,13150,13250,13050,781228
2016-11-30,13050,13150,13250,13050,1269978
2016-12-01,13200,13100,13300,13050,1054243
2016-12-02,13350,13250,13400,13250,850787
2016-12-05,13250,13300,13400,13200,870685
2016-12-06,13450,13350,13500,13250,1023577
2016-12-07,13550,13450,13600,13400,785872
2016-12-08,13850,13650,13900,13650,1676561
2016-12-09,13750,13750,13800,13600,1010063
2016-12-12,13800,13850,13850,13700,526162
2016-12-13,13450,13800,13800,13400,1395230
2016-12-14,13500,13450,13550,13400,919096
2016-12-15,13500,13550,13600,13400,700094
2016-12-16,13650,13550,13700,13500,1356678
2016-12-19,13500,13550,13650,13450,707045
2016-12-20,13500,13500,13550,13400,553023
2016-12-21,13350,13550,13600,13300,1342233
2016-12-22,13350,13350,13400,13200,1053367
2016-12-23,13450,13350,13500,13300,992649
2016-12-26,13600,13450,13600,13400,1020738
2016-12-27,13450,13500,13550,13400,1500698
2016-12-28,13050,13000,13200,12950,1174917
2016-12-29,12700,13000,13050,12600,1703943
2017-01-02,12600,12650,12750,12550,729381
2017-01-03,12750,12600,12750,12550,1353848
2017-01-04,12700,12700,12750,12600,1417642
2017-01-05,12400,12650,12700,12300,2187491
2017-01-06,12400,12400,12400,12250,1557106
2017-01-09,12300,12350,12400,12200,1360355
2017-01-10,12250,12300,12300,12150,1194604
2017-01-11,12450,12200,12500,12200,1471653
2017-01-12,12400,12400,12500,12350,1551588
2017-01-13,12250,12400,12400,12200,1530939
2017-01-16,12700,12300,12800,12250,2810431
2017-01-17,12800,12750,12850,12650,1555618
2017-01-18,12900,12700,13000,12650,1551101
2017-01-19,12850,12900,13000,12750,870251
2017-01-20,12900,12800,13000,12800,907771
2017-01-23,12550,13000,13050,12550,1417612
2017-01-24,12650,12600,12700,12500,917718
2017-01-25,12600,12700,12750,12550,1147205
2017-01-26,12750,12650,12800,12550,1010794
2017-01-31,12700,12750,12950,12700,1371808
2017-02-01,12900,12750,13000,12700,1225578
2017-02-02,12800,12900,12950,12700,1108852
2017-02-03,12850,12800,12950,12750,896513
2017-02-06,12800,13000,13150,12800,1757738
2017-02-07,13050,12850,13050,12700,1071758
2017-02-08,12850,13000,13100,12800,1351631
2017-02-09,13250,12850,13250,12850,1629090
2017-02-10,13300,13250,13300,13100,957490
2017-02-13,13250,13300,13400,13200,951362
2017-02-14,13300,13300,13350,13150,793295
2017-02-15,12750,13300,13300,12650,4712661
2017-02-16,12500,12750,12850,12400,2747282
2017-02-17,12550,12500,12650,12450,984715
2017-02-20,12450,12550,12600,12450,827115
2017-02-21,12550,12450,12600,12450,847395
2017-02-22,12550,12600,12600,12450,1169133
2017-02-23,12500,12600,12650,12450,897530
2017-02-24,12550,12600,12700,12550,1249283
2017-02-27,12400,12600,12650,12350,1038493
2017-02-28,12350,12400,12500,12300,1529445
2017-03-02,12500,12500,12650,12400,2002357
2017-03-03,12350,12450,12550,12350,1434847
2017-03-06,12250,12400,12500,12250,1221768
2017-03-07,12250,12200,12300,12200,1304421
2017-03-08,12400,12300,12450,12250,1449146
2017-03-09,12400,12400,12600,12400,1508159
2017-03-10,12500,12450,12550,12350,1208840
2017-03-13,12600,12550,12650,12500,2016528
2017-03-14,12600,12700,12900,12550,3034167
2017-03-15,12700,12600,12700,12500,1402508
2017-03-16,12550,12700,12750,12450,2319789
2017-03-17,12800,12550,12800,12500,1629864
2017-03-20,12650,12750,12800,12550,868991
2017-03-21,12550,12700,12700,12500,1115810
2017-03-22,12400,12450,12500,12300,1959546
2017-03-23,12450,12450,12500,12350,1298517
2017-03-24,12500,12450,12550,12400,1013092
2017-03-27,12350,12400,12450,12300,1565145
2017-03-28,12300,12350,12350,12200,1502888
2017-03-29,12200,12350,12350,12150,1189219
2017-03-30,12250,12200,12300,12150,1295113
2017-03-31,12200,12250,12250,12150,813558
2017-04-03,12200,12200,12250,12150,777452
2017-04-04,12100,12200,12250,12050,1080794
2017-04-05,12200,12100,12250,12100,836908
2017-04-06,12200,12150,12250,12100,800363
2017-04-07,12200,12200,12300,12150,748657
2017-04-10,12000,12250,12250,11950,1167370
2017-04-11,12050,12000,12100,11950,676880
2017-04-12,11950,12050,12100,11900,920267
2017-04-13,12100,11950,12200,11900,1061989
2017-04-14,12150,12150,12200,12050,629286
2017-04-17,12300,12150,12350,12150,984273
2017-04-18,12250,12350,12400,12200,696013
2017-04-19,12300,12250,12350,12100,1296445
2017-04-20,12300,12300,12300,12200,1194377
2017-04-21,12350,12350,12400,12250,1339755
2017-04-24,12500,12400,12550,12350,2090946
2017-04-25,12550,12550,12600,12500,1775500
2017-04-26,12700,12650,12700,12600,1623963
2017-04-27,12500,12650,12750,12500,1310302
2017-04-28,12500,12450,12550,12400,1175020
2017-05-02,12600,12500,12650,12500,1117420
2017-05-04,12650,12550,12700,12550,1335801
2017-05-08,12800,12700,12800,12600,1898155
2017-05-10,12700,12850,13000,12650,1986018
2017-05-11,12850,12750,12900,12650,1302757
2017-05-12,12800,12850,12850,12750,992659
2017-05-15,12800,12850,12900,12750,890987
2017-05-16,12700,12850,12900,12600,1517401
2017-05-17,12500,12650,12700,12450,1667010
2017-05-18,12400,12350,12450,12300,2414294
2017-05-19,12500,12450,12550,12400,1396876
2017-05-22,12500,12550,12550,12400,1677947
2017-05-23,12700,12500,12700,12500,1256418
2017-05-24,12600,12700,12750,12550,1225909
2017-05-25,12800,12600,12800,12500,1550541
2017-05-26,12750,12800,12850,12650,1885868
2017-05-29,12750,12750,12800,12650,1264021
2017-05-30,12750,12750,12800,12650,1440660
2017-05-31,12900,12750,12900,12700,2161751
2017-06-01,12850,12900,12900,12750,1225191
2017-06-02,13150,12900,13200,12850,2749582
2017-06-05,13200,13100,13250,13100,2025450
2017-06-07,13450,13150,13500,13050,3301356
2017-06-08,13200,13450,13500,13200,2669894
2017-06-09,13600,13300,13600,13250,2675603
2017-06-12,13750,13700,13800,13650,3880890
2017-06-13,13900,13800,13900,13600,1890575
2017-06-14,13900,13850,14000,13850,1270768
2017-06-15,13650,13900,13950,13600,1353609
2017-06-16,13850,13650,13850,13600,1692878
2017-06-19,13650,13950,13950,13600,1446808
2017-06-20,13700,13650,13800,13600,1188770
2017-06-21,13650,13650,13700,13350,1747588
2017-06-22,13750,13600,13750,13500,1439595
2017-06-23,13750,13750,13850,13650,1156579
2017-06-26,13700,13750,13800,13650,777841
2017-06-27,13650,13700,13750,13650,955153
2017-06-28,14000,13700,14050,13700,2242130
2017-06-29,14250,14100,14500,14050,2405122
2017-06-30,14250,14250,14400,14150,1129124
2017-07-03,14250,14350,14450,14250,1190841
2017-07-04,14450,14350,14650,14350,2218330
2017-07-05,14400,14550,14550,14300,1208335
2017-07-06,14250,14300,14400,14150,1276312
2017-07-07,14150,14100,14300,14100,1036012
2017-07-10,14750,14300,14800,14250,2138936
2017-07-11,14600,14900,14900,14600,1310314
2017-07-12,14600,14700,14750,14500,1137522
2017-07-13,14500,14700,14700,14300,1666813
2017-07-14,14700,14600,14700,14450,1021108
2017-07-17,14700,14750,14750,14500,1190820
2017-07-18,14500,14700,14700,14450,1413514
2017-07-19,14450,14500,14550,14250,1912543
2017-07-20,14950,14500,14950,14500,2537667
2017-07-21,15250,14900,15300,14850,2339288
2017-07-24,15150,15300,15350,15100,1336573
2017-07-25,15200,15150,15300,15100,1029091
2017-07-26,15650,15250,15700,15250,2122685
2017-07-27,15700,15600,15700,15300,2053239
2017-07-28,15350,15450,15550,15250,1391145
2017-07-31,15450,15200,15450,15150,1027429
2017-08-01,15600,15450,15600,15300,1198028
2017-08-02,15750,15650,15850,15500,1812596
2017-08-03,15500,15700,15700,15250,1489121
2017-08-04,15500,15450,15600,15400,1029875
2017-08-07,15750,15600,15800,15550,814419
2017-08-08,15750,15700,15850,15600,1157951
2017-08-09,15350,15650,15700,15250,1328254
2017-08-10,15200,15300,15400,15050,1523728
2017-08-11,15050,14950,15050,14800,1533725
2017-08-14,15200,14950,15250,14950,688904
2017-08-16,15200,15250,15350,15100,958144
2017-08-17,15050,15150,15200,14950,860122
2017-08-18,15150,14900,15200,14900,748908
2017-08-21,15000,15150,15200,14950,533163
2017-08-22,15150,15050,15200,15050,963224
2017-08-23,15150,15250,15250,15050,612553
2017-08-24,15150,15100,15350,15050,1109931
2017-08-25,15550,15250,15550,15250,1086491
2017-08-28,15600,15500,15600,15400,878749
2017-08-29,15300,15450,15550,15150,1019870
2017-08-30,15350,15400,15500,15250,876567
2017-08-31,14950,15350,15400,14850,1402703
2017-09-01,14950,14950,15000,14800,1087791
2017-09-04,14650,14450,14750,14450,907999
2017-09-05,13950,14650,14700,13850,2874363
2017-09-06,14000,13900,14000,13450,2255651
2017-09-07,14300,14000,14350,13950,1779103
2017-09-08,14300,14350,14350,14050,857928
2017-09-11,14350,14300,14500,14300,998825
2017-09-12,14400,14450,14500,14300,725969
2017-09-13,14350,14400,14450,13950,1253194
2017-09-14,14450,14400,14550,14250,1051852
2017-09-15,14750,14500,14750,14350,1247346
2017-09-18,14850,14700,14950,14650,951434
2017-09-19,14750,14800,14900,14600,911543
2017-09-20,14650,14850,14850,14550,852810
2017-09-21,14650,14650,14750,14400,1110726
2017-09-22,14950,14700,15000,14650,1357745
2017-09-25,14450,14900,14950,14300,1561056
2017-09-26,14200,14450,14450,13900,1659396
2017-09-27,14000,14200,14250,13950,1009363
2017-09-28,14350,14000,14400,13950,1010498
2017-09-29,14400,14400,14450,14300,714651
2017-10-10,14750,14700,14800,14500,1656144
2017-10-11,14600,14750,14900,14500,1231452
2017-10-12,14650,14550,14850,14550,1147169
2017-10-13,14600,14600,14800,14450,1388488
2017-10-16,14550,14650,14650,14400,1290933
2017-10-17,14600,14650,14700,14500,840034
2017-10-18,14450,14600,14600,14400,781624
2017-10-19,14400,14550,14600,14200,1535883
2017-10-20,14550,14450,14550,14250,1100501
2017-10-23,14300,14600,14600,14250,922865
2017-10-24,14650,14350,14700,14200,1581964
2017-10-25,15000,14700,15000,14500,1595443
2017-10-26,15100,15200,15300,14900,1831990
2017-10-27,15400,15150,15550,14950,2406127
2017-10-30,15550,15800,15800,15400,1478036
2017-10-31,15350,15450,15650,15200,1267561
2017-11-01,15450,15250,15550,15250,841840
2017-11-02,15500,15400,15600,15300,1146352
2017-11-03,15550,15550,15650,15450,483290
2017-11-06,15450,15500,15600,15300,829919
2017-11-07,15400,15400,15500,15200,907316
2017-11-08,15100,15300,15450,15000,912317
2017-11-09,15050,15150,15300,14950,1257548
2017-11-10,15050,15100,15150,14900,934787
2017-11-13,15050,15000,15150,14900,830958
2017-11-14,15100,15050,15200,14950,809904
2017-11-15,15200,15100,15200,14900,863151
2017-11-16,15350,15200,15350,15150,944286
2017-11-17,15300,15250,15400,15050,1079823
2017-11-20,15300,15300,15450,15200,636118
2017-11-21,15450,15350,15500,15150,1004690
2017-11-22,15800,15500,15800,15400,1484923
2017-11-23,15800,15900,15950,15700,775633
2017-11-24,15750,15800,15800,15650,385858
2017-11-27,15750,15650,15900,15650,785062
2017-11-28,15800,15700,15950,15650,791628
2017-11-29,15750,15900,15900,15700,376893
2017-11-30,15900,15950,16000,15750,1583207
2017-12-01,15300,15900,15950,15300,1199552
2017-12-04,15650,15300,15650,15200,867438
2017-12-05,15750,15550,15800,15500,601508
2017-12-06,15650,15700,15800,15550,839276
2017-12-07,15550,15550,15750,15500,754839
2017-12-08,15550,15550,15650,15450,547948
2017-12-11,15600,15700,15700,15500,530201
2017-12-12,15650,15550,15650,15450,715132
2017-12-13,15850,15700,15850,15650,1154240
2017-12-14,16100,15850,16300,15800,2818650
2017-12-15,16150,16100,16250,16000,947212
2017-12-18,16100,16100,16300,16050,650437
2017-12-19,16200,16150,16300,16100,748877
2017-12-20,16400,16150,16400,16100,868744
2017-12-21,16800,16450,16900,16400,1934844
2017-12-22,17200,16800,17350,16800,1973859
2017-12-26,17100,17300,17350,16850,1785025
2017-12-27,16600,16700,16750,16300,1595114
2017-12-28,16450,16550,16550,16200,1690866
2018-01-02,16400,16450,16450,16300,612644
2018-01-03,16450,16300,16550,16300,1076056
2018-01-04,16400,16550,16550,16150,1095684
2018-01-05,16750,16350,16950,16300,1358388
2018-01-08,16800,16900,16900,16500,1333799
2018-01-09,16800,16900,17200,16700,1348541
2018-01-10,16900,16800,17100,16800,1037103
2018-01-11,17100,17050,17150,16550,1311847
2018-01-12,17100,17250,17250,17000,846803
2018-01-15,16900,17100,17250,16750,866394
2018-01-16,16550,16800,16850,16400,1455267
2018-01-17,16850,16550,16850,16500,929867
2018-01-18,16500,16850,16900,16450,638981
2018-01-19,16700,16500,16700,16450,941571
2018-01-22,16550,16800,16800,16350,983081
2018-01-23,17000,16600,17100,16500,1293841
2018-01-24,16900,16950,17100,16850,688441
2018-01-25,16650,16850,17000,16550,1108469
2018-01-26,16600,16650,16700,16500,770149
2018-01-29,16650,16650,16800,16550,812745
2018-01-30,16750,16700,16900,16600,990967
2018-01-31,16650,16650,16700,16150,1206296
2018-02-01,16650,16650,16750,16450,608015
2018-02-02,16750,16600,16750,16550,690488
2018-02-05,17100,16650,17200,16600,1503860
2018-02-06,16300,16800,16850,16200,1704529
2018-02-07,16200,16500,16550,16100,1315804
2018-02-08,15950,16100,16200,15800,1321553
2018-02-09,15700,15500,16050,15300,1015665
2018-02-12,16450,15800,16500,15800,1044690
2018-02-13,16350,16600,16600,16250,874148
2018-02-14,16400,16400,16700,16250,968016
2018-02-19,16800,16750,16850,16600,718168
2018-02-20,16700,16850,16900,16500,501901
2018-02-21,16500,16550,16750,16400,940505
2018-02-22,16700,16500,16700,16350,653877
2018-02-23,16800,16600,16850,16600,731881
2018-02-26,17050,16800,17050,16750,775705
2018-02-27,17150,17150,17250,17000,1012699
2018-02-28,17200,17150,17200,16800,1090174
2018-03-02,16750,17200,17200,16700,762165
2018-03-05,16300,16650,16800,16200,781814
2018-03-06,16250,16400,16550,16150,780190
2018-03-07,16100,16150,16300,16050,745677
2018-03-08,16000,16300,16400,15350,3126364
2018-03-09,15400,16000,16000,15250,3679775
2018-03-12,15950,15450,16000,15400,1814148
2018-03-13,15850,15900,16000,15700,1130866
2018-03-14,15800,15800,15950,15700,1051558
2018-03-15,15800,15850,15900,15700,1155892
2018-03-16,16350,15850,16400,15800,1788212
2018-03-19,16350,16400,16450,16250,1414296
2018-03-20,16150,16300,16450,16000,719476
2018-03-21,16350,16100,16350,15950,625652
2018-03-22,16750,16450,16750,16400,1186626
2018-03-23,16000,16300,16500,15900,1118913
2018-03-26,16000,15950,16300,15800,709502
2018-03-27,16250,16300,16550,16200,839613
2018-03-28,15600,16150,16150,15400,1584396
2018-03-29,15600,15600,15650,15400,592887
2018-03-30,15350,15700,15750,15350,881141
2018-04-02,15150,15350,15400,15050,1046232
2018-04-03,14800,15000,15050,14600,1664589
2018-04-04,15050,14900,15300,14850,1464478
2018-04-05,15200,15150,15350,15000,514592
2018-04-06,15250,15200,15300,15100,596808
2018-04-09,15600,15250,15600,15200,987137
2018-04-10,15800,15450,15800,15300,813492
2018-04-11,15750,15700,15850,15600,603530
2018-04-12,15950,15800,16100,15700,803381
2018-04-13,15900,15950,16350,15750,1337489
2018-04-16,15800,16000,16000,15700,647497
2018-04-17,15700,15750,15900,15600,802877
2018-04-18,15800,15650,16000,15600,915654
2018-04-19,15750,15700,15850,15650,535071
2018-04-20,16050,15750,16100,15750,689672
2018-04-23,16600,16000,16650,15750,1495491
2018-04-24,16750,16600,16850,16400,1238317
2018-04-25,16600,16800,16850,16450,891655
2018-04-26,16450,16500,16650,16300,1059116
2018-04-27,16750,16550,16950,16550,1203348
2018-04-30,16850,16900,17100,16800,687651
2018-05-02,16750,16950,17000,16600,714142
2018-05-03,16400,16750,16800,16300,646513
2018-05-04,16400,16300,16500,16200,690931
2018-05-08,16350,16500,16600,16200,905935
2018-05-09,16750,16250,16900,16150,1761260
2018-05-10,16750,16700,17050,16700,854861
2018-05-11,16950,16800,17000,16750,875616
2018-05-14,16850,17000,17100,16750,603566
2018-05-15,16700,16850,16950,16600,631405
2018-05-16,17000,16700,17000,16600,651682
2018-05-17,16800,17000,17000,16700,692583
2018-05-18,16550,16700,16950,16450,607850
2018-05-21,16400,16500,16650,16400,492565
2018-05-23,16400,16400,16600,16350,709898
2018-05-24,16350,16450,16650,16300,493110
